id,root,name,layer,parent,children
2024,punctuation,parameters,2,section,end
2025,punctuation,end,3,parameters,bracket
2026,punctuation,bracket,4,end,round
2027,punctuation,round,5,bracket,special
2028,punctuation,special,6,round,member
2029,punctuation,member,7,special,destructor
2030,punctuation,destructor,8,member,cpp
2031,punctuation,cpp,9,destructor,null
2032,punctuation,punctuation,0,null,section
2033,punctuation,section,1,punctuation,parameters
2034,punctuation,parameters,2,section,end
2035,punctuation,end,3,parameters,bracket
2036,punctuation,bracket,4,end,round
2037,punctuation,round,5,bracket,special
2038,punctuation,special,6,round,operator-overload
2039,punctuation,operator-overload,7,special,cpp
2040,punctuation,cpp,8,operator-overload,null
2041,punctuation,punctuation,0,null,section
2042,punctuation,section,1,punctuation,parens
2043,punctuation,parens,2,section,begin
2044,punctuation,begin,3,parens,bracket
2045,punctuation,bracket,4,begin,round
2046,punctuation,round,5,bracket,assembly
2047,punctuation,assembly,6,round,cpp
2048,punctuation,cpp,7,assembly,null
2049,punctuation,punctuation,0,null,section
2050,punctuation,section,1,punctuation,parens
2051,punctuation,parens,2,section,begin
2052,punctuation,begin,3,parens,bracket
2053,punctuation,bracket,4,begin,round
2054,punctuation,round,5,bracket,assembly
2055,punctuation,assembly,6,round,inner
2056,punctuation,inner,7,assembly,cpp
2057,punctuation,cpp,8,inner,null
2058,punctuation,punctuation,0,null,section
2059,punctuation,section,1,punctuation,parens
2060,punctuation,parens,2,section,begin
2061,punctuation,begin,3,parens,bracket
2062,punctuation,bracket,4,begin,round
2063,punctuation,round,5,bracket,conditional
2064,punctuation,conditional,6,round,switch
2065,punctuation,switch,7,conditional,cpp
2066,punctuation,cpp,8,switch,null
2067,punctuation,punctuation,0,null,section
2068,punctuation,section,1,punctuation,parens
2069,punctuation,parens,2,section,begin
2070,punctuation,begin,3,parens,bracket
2071,punctuation,bracket,4,begin,round
2072,punctuation,round,5,bracket,cpp
2073,punctuation,cpp,6,round,null
2074,punctuation,punctuation,0,null,section
2075,punctuation,section,1,punctuation,parens
2076,punctuation,parens,2,section,begin
2077,punctuation,begin,3,parens,bracket
2078,punctuation,bracket,4,begin,round
2079,punctuation,round,5,bracket,function
2080,punctuation,function,6,round,pointer
2081,punctuation,pointer,7,function,cpp
2082,punctuation,cpp,8,pointer,null
2083,punctuation,punctuation,0,null,section
2084,punctuation,section,1,punctuation,parens
2085,punctuation,parens,2,section,control
2086,punctuation,control,3,parens,defined
2087,punctuation,defined,4,control,cpp
2088,punctuation,cpp,5,defined,null
2089,punctuation,punctuation,0,null,section
2090,punctuation,section,1,punctuation,parens
2091,punctuation,parens,2,section,end
2092,punctuation,end,3,parens,bracket
2093,punctuation,bracket,4,end,round
2094,punctuation,round,5,bracket,assembly
2095,punctuation,assembly,6,round,cpp
2096,punctuation,cpp,7,assembly,null
2097,punctuation,punctuation,0,null,section
2098,punctuation,section,1,punctuation,parens
2099,punctuation,parens,2,section,end
2100,punctuation,end,3,parens,bracket
2101,punctuation,bracket,4,end,round
2102,punctuation,round,5,bracket,assembly
2103,punctuation,assembly,6,round,inner
2104,punctuation,inner,7,assembly,cpp
2105,punctuation,cpp,8,inner,null
2106,punctuation,punctuation,0,null,section
2107,punctuation,section,1,punctuation,parens
2108,punctuation,parens,2,section,end
2109,punctuation,end,3,parens,bracket
2110,punctuation,bracket,4,end,round
2111,punctuation,round,5,bracket,conditional
2112,punctuation,conditional,6,round,switch
2113,punctuation,switch,7,conditional,cpp
2114,punctuation,cpp,8,switch,null
2115,punctuation,punctuation,0,null,section
2116,punctuation,section,1,punctuation,parens
2117,punctuation,parens,2,section,end
2118,punctuation,end,3,parens,bracket
2119,punctuation,bracket,4,end,round
2120,punctuation,round,5,bracket,cpp
2121,punctuation,cpp,6,round,null
2122,punctuation,punctuation,0,null,section
2123,punctuation,section,1,punctuation,parens
2124,punctuation,parens,2,section,end
2125,punctuation,end,3,parens,bracket
2126,punctuation,bracket,4,end,round
2127,punctuation,round,5,bracket,function
2128,punctuation,function,6,round,pointer
2129,punctuation,pointer,7,function,cpp
2130,punctuation,cpp,8,pointer,null
2131,punctuation,punctuation,0,null,separator
2132,punctuation,separator,1,punctuation,attribute
2133,punctuation,attribute,2,separator,cpp
2134,punctuation,cpp,3,attribute,null
2135,punctuation,punctuation,0,null,separator
2136,punctuation,separator,1,punctuation,colon
2137,punctuation,colon,2,separator,access
2138,punctuation,access,3,colon,control
2139,punctuation,control,4,access,cpp
2140,punctuation,cpp,5,control,null
2141,punctuation,punctuation,0,null,separator
2142,punctuation,separator,1,punctuation,colon
2143,punctuation,colon,2,separator,case
2144,punctuation,case,3,colon,cpp
2145,punctuation,cpp,4,case,null
2146,punctuation,punctuation,0,null,separator
2147,punctuation,separator,1,punctuation,colon
2148,punctuation,colon,2,separator,case
2149,punctuation,case,3,colon,default
2150,punctuation,default,4,case,cpp
2151,punctuation,cpp,5,default,null
2152,punctuation,punctuation,0,null,separator
2153,punctuation,separator,1,punctuation,colon
2154,punctuation,colon,2,separator,inheritance
2155,punctuation,inheritance,3,colon,cpp
2156,punctuation,cpp,4,inheritance,null
2157,punctuation,punctuation,0,null,separator
2158,punctuation,separator,1,punctuation,colon
2159,punctuation,colon,2,separator,range-based
2160,punctuation,range-based,3,colon,cpp
2161,punctuation,cpp,4,range-based,null
2162,punctuation,punctuation,0,null,separator
2163,punctuation,separator,1,punctuation,colon
2164,punctuation,colon,2,separator,type-specifier
2165,punctuation,type-specifier,3,colon,cpp
2166,punctuation,cpp,4,type-specifier,null
2167,punctuation,punctuation,0,null,separator
2168,punctuation,separator,1,punctuation,constant
2169,punctuation,constant,2,separator,numeric
2170,punctuation,numeric,3,constant,cpp
2171,punctuation,cpp,4,numeric,null
2172,punctuation,punctuation,0,null,separator
2173,punctuation,separator,1,punctuation,delimiter
2174,punctuation,delimiter,2,separator,colon
2175,punctuation,colon,3,delimiter,assembly
2176,punctuation,assembly,4,colon,cpp
2177,punctuation,cpp,5,assembly,null
2178,punctuation,punctuation,0,null,separator
2179,punctuation,separator,1,punctuation,delimiter
2180,punctuation,delimiter,2,separator,comma
2181,punctuation,comma,3,delimiter,cpp
2182,punctuation,cpp,4,comma,null
2183,punctuation,punctuation,0,null,separator
2184,punctuation,separator,1,punctuation,delimiter
2185,punctuation,delimiter,2,separator,comma
2186,punctuation,comma,3,delimiter,inheritance
2187,punctuation,inheritance,4,comma,cpp
2188,punctuation,cpp,5,inheritance,null
2189,punctuation,punctuation,0,null,separator
2190,punctuation,separator,1,punctuation,delimiter
2191,punctuation,delimiter,2,separator,comma
2192,punctuation,comma,3,delimiter,template
2193,punctuation,template,4,comma,argument
2194,punctuation,argument,5,template,cpp
2195,punctuation,cpp,6,argument,null
2196,punctuation,punctuation,0,null,separator
2197,punctuation,separator,1,punctuation,dot-access
2198,punctuation,dot-access,2,separator,cpp
2199,punctuation,cpp,3,dot-access,null
2200,punctuation,punctuation,0,null,separator
2201,punctuation,separator,1,punctuation,initializers
2202,punctuation,initializers,2,separator,cpp
2203,punctuation,cpp,3,initializers,null
2204,punctuation,punctuation,0,null,separator
2205,punctuation,separator,1,punctuation,label
2206,punctuation,label,2,separator,cpp
2207,punctuation,cpp,3,label,null
2208,punctuation,punctuation,0,null,separator
2209,punctuation,separator,1,punctuation,namespace
2210,punctuation,namespace,2,separator,access
2211,punctuation,access,3,namespace,cpp
2212,punctuation,cpp,4,access,null
2213,punctuation,punctuation,0,null,separator
2214,punctuation,separator,1,punctuation,parameters
2215,punctuation,parameters,2,separator,cpp
2216,punctuation,cpp,3,parameters,null
2217,punctuation,punctuation,0,null,separator
2218,punctuation,separator,1,punctuation,pointer-access
2219,punctuation,pointer-access,2,separator,cpp
2220,punctuation,cpp,3,pointer-access,null
2221,punctuation,punctuation,0,null,separator
2222,punctuation,separator,1,punctuation,scope-resolution
2223,punctuation,scope-resolution,2,separator,constructor
2224,punctuation,constructor,3,scope-resolution,cpp
2225,punctuation,cpp,4,constructor,null
2226,punctuation,punctuation,0,null,separator
2227,punctuation,separator,1,punctuation,scope-resolution
2228,punctuation,scope-resolution,2,separator,cpp
2229,punctuation,cpp,3,scope-resolution,null
2230,punctuation,punctuation,0,null,separator
2231,punctuation,separator,1,punctuation,scope-resolution
2232,punctuation,scope-resolution,2,separator,destructor
2233,punctuation,destructor,3,scope-resolution,cpp
2234,punctuation,cpp,4,destructor,null
2235,punctuation,punctuation,0,null,separator
2236,punctuation,separator,1,punctuation,scope-resolution
2237,punctuation,scope-resolution,2,separator,function
2238,punctuation,function,3,scope-resolution,call
2239,punctuation,call,4,function,cpp
2240,punctuation,cpp,5,call,null
2241,punctuation,punctuation,0,null,separator
2242,punctuation,separator,1,punctuation,scope-resolution
2243,punctuation,scope-resolution,2,separator,function
2244,punctuation,function,3,scope-resolution,definition
2245,punctuation,definition,4,function,cpp
2246,punctuation,cpp,5,definition,null
2247,punctuation,punctuation,0,null,separator
2248,punctuation,separator,1,punctuation,scope-resolution
2249,punctuation,scope-resolution,2,separator,function
2250,punctuation,function,3,scope-resolution,definition
2251,punctuation,definition,4,function,operator-overload
2252,punctuation,operator-overload,5,definition,cpp
2253,punctuation,cpp,6,operator-overload,null
2254,punctuation,punctuation,0,null,separator
2255,punctuation,separator,1,punctuation,scope-resolution
2256,punctuation,scope-resolution,2,separator,namespace
2257,punctuation,namespace,3,scope-resolution,alias
2258,punctuation,alias,4,namespace,cpp
2259,punctuation,cpp,5,alias,null
2260,punctuation,punctuation,0,null,separator
2261,punctuation,separator,1,punctuation,scope-resolution
2262,punctuation,scope-resolution,2,separator,namespace
2263,punctuation,namespace,3,scope-resolution,block
2264,punctuation,block,4,namespace,cpp
2265,punctuation,cpp,5,block,null
2266,punctuation,punctuation,0,null,separator
2267,punctuation,separator,1,punctuation,scope-resolution
2268,punctuation,scope-resolution,2,separator,namespace
2269,punctuation,namespace,3,scope-resolution,using
2270,punctuation,using,4,namespace,cpp
2271,punctuation,cpp,5,using,null
2272,punctuation,punctuation,0,null,separator
2273,punctuation,separator,1,punctuation,scope-resolution
2274,punctuation,scope-resolution,2,separator,operator-overload
2275,punctuation,operator-overload,3,scope-resolution,cpp
2276,punctuation,cpp,4,operator-overload,null
2277,punctuation,punctuation,0,null,separator
2278,punctuation,separator,1,punctuation,scope-resolution
2279,punctuation,scope-resolution,2,separator,operator
2280,punctuation,operator,3,scope-resolution,cpp
2281,punctuation,cpp,4,operator,null
2282,punctuation,punctuation,0,null,separator
2283,punctuation,separator,1,punctuation,scope-resolution
2284,punctuation,scope-resolution,2,separator,parameter
2285,punctuation,parameter,3,scope-resolution,cpp
2286,punctuation,cpp,4,parameter,null
2287,punctuation,punctuation,0,null,separator
2288,punctuation,separator,1,punctuation,scope-resolution
2289,punctuation,scope-resolution,2,separator,template
2290,punctuation,template,3,scope-resolution,call
2291,punctuation,call,4,template,cpp
2292,punctuation,cpp,5,call,null
2293,punctuation,punctuation,0,null,separator
2294,punctuation,separator,1,punctuation,scope-resolution
2295,punctuation,scope-resolution,2,separator,template
2296,punctuation,template,3,scope-resolution,definition
2297,punctuation,definition,4,template,cpp
2298,punctuation,cpp,5,definition,null
2299,punctuation,punctuation,0,null,separator
2300,punctuation,separator,1,punctuation,scope-resolution
2301,punctuation,scope-resolution,2,separator,type
2302,punctuation,type,3,scope-resolution,cpp
2303,punctuation,cpp,4,type,null
2304,punctuation,punctuation,0,null,terminator
2305,punctuation,terminator,1,punctuation,statement
2306,punctuation,statement,2,terminator,cpp
2307,punctuation,cpp,3,statement,null
2308,punctuation,punctuation,0,null,vararg-ellipses
2309,punctuation,vararg-ellipses,1,punctuation,cpp
2310,punctuation,cpp,2,vararg-ellipses,null
2311,punctuation,punctuation,0,null,vararg-ellipses
2312,punctuation,vararg-ellipses,1,punctuation,template
2313,punctuation,template,2,vararg-ellipses,definition
2314,punctuation,definition,3,template,cpp
2315,punctuation,cpp,4,definition,null
2316,punctuation,punctuation,0,null,vararg-ellipses
2317,punctuation,vararg-ellipses,1,punctuation,variable
2318,punctuation,variable,2,vararg-ellipses,parameter
2319,punctuation,parameter,3,variable,preprocessor
2320,punctuation,preprocessor,4,parameter,cpp
2321,punctuation,cpp,5,preprocessor,null
2322,storage,storage,0,null,modifier
2323,storage,modifier,1,storage,$1
2324,storage,$1,2,modifier,cpp
2325,storage,cpp,3,$1,null
2326,storage,storage,0,null,modifier
2327,storage,modifier,1,storage,$8
2328,storage,$8,2,modifier,cpp
2329,storage,cpp,3,$8,null
2330,storage,storage,0,null,modifier
2331,storage,modifier,1,storage,array
2332,storage,array,2,modifier,bracket
2333,storage,bracket,3,array,square
2334,storage,square,4,bracket,null
2335,storage,storage,0,null,modifier
2336,storage,modifier,1,storage,const
2337,storage,const,2,modifier,cpp
2338,storage,cpp,3,const,null
2339,storage,storage,0,null,modifier
2340,storage,modifier,1,storage,cpp
2341,storage,cpp,2,modifier,null
2342,storage,storage,0,null,modifier
2343,storage,modifier,1,storage,inline
2344,storage,inline,2,modifier,cpp
2345,storage,cpp,3,inline,null
2346,storage,storage,0,null,modifier
2347,storage,modifier,1,storage,lambda
2348,storage,lambda,2,modifier,$0
2349,storage,$0,3,lambda,cpp
2350,storage,cpp,4,$0,null
2351,storage,storage,0,null,modifier
2352,storage,modifier,1,storage,pointer
2353,storage,pointer,2,modifier,cpp
2354,storage,cpp,3,pointer,null
2355,storage,storage,0,null,modifier
2356,storage,modifier,1,storage,reference
2357,storage,reference,2,modifier,cpp
2358,storage,cpp,3,reference,null
2359,storage,storage,0,null,modifier
2360,storage,modifier,1,storage,specifier
2361,storage,specifier,2,modifier,$3
2362,storage,$3,3,specifier,cpp
2363,storage,cpp,4,$3,null
2364,storage,storage,0,null,modifier
2365,storage,modifier,1,storage,specifier
2366,storage,specifier,2,modifier,extern
2367,storage,extern,3,specifier,cpp
2368,storage,cpp,4,extern,null
2369,storage,storage,0,null,modifier
2370,storage,modifier,1,storage,specifier
2371,storage,specifier,2,modifier,functional
2372,storage,functional,3,specifier,post-parameters
2373,storage,post-parameters,4,functional,$10
2374,storage,$10,5,post-parameters,cpp
2375,storage,cpp,6,$10,null
2376,storage,storage,0,null,modifier
2377,storage,modifier,1,storage,specifier
2378,storage,specifier,2,modifier,functional
2379,storage,functional,3,specifier,post-parameters
2380,storage,post-parameters,4,functional,$5
2381,storage,$5,5,post-parameters,cpp
2382,storage,cpp,6,$5,null
2383,storage,storage,0,null,modifier
2384,storage,modifier,1,storage,specifier
2385,storage,specifier,2,modifier,functional
2386,storage,functional,3,specifier,pre-parameters
2387,storage,pre-parameters,4,functional,$0
2388,storage,$0,5,pre-parameters,cpp
2389,storage,cpp,6,$0,null
2390,storage,storage,0,null,modifier
2391,storage,modifier,1,storage,specifier
2392,storage,specifier,2,modifier,parameter
2393,storage,parameter,3,specifier,cpp
2394,storage,cpp,4,parameter,null
2395,storage,storage,0,null,type
2396,storage,type,1,storage,$0
2397,storage,$0,2,type,cpp
2398,storage,cpp,3,$0,null
2399,storage,storage,0,null,type
2400,storage,type,1,storage,$1
2401,storage,$1,2,type,cpp
2402,storage,cpp,3,$1,null
2403,storage,storage,0,null,type
2404,storage,type,1,storage,asm
2405,storage,asm,2,type,cpp
2406,storage,cpp,3,asm,null
2407,storage,storage,0,null,type
2408,storage,type,1,storage,built-in
2409,storage,built-in,2,type,cpp
2410,storage,cpp,3,built-in,null
2411,storage,storage,0,null,type
2412,storage,type,1,storage,built-in
2413,storage,built-in,2,type,primitive
2414,storage,primitive,3,built-in,cpp
2415,storage,cpp,4,primitive,null
2416,storage,storage,0,null,type
2417,storage,type,1,storage,class
2418,storage,class,2,type,declare
2419,storage,declare,3,class,cpp
2420,storage,cpp,4,declare,null
2421,storage,storage,0,null,type
2422,storage,type,1,storage,class
2423,storage,class,2,type,doxygen
2424,storage,doxygen,3,class,cpp
2425,storage,cpp,4,doxygen,null
2426,storage,storage,0,null,type
2427,storage,type,1,storage,class
2428,storage,class,2,type,gtkdoc
2429,storage,gtkdoc,3,class,cpp
2430,storage,cpp,4,gtkdoc,null
2431,storage,storage,0,null,type
2432,storage,type,1,storage,class
2433,storage,class,2,type,parameter
2434,storage,parameter,3,class,cpp
2435,storage,cpp,4,parameter,null
2436,storage,storage,0,null,type
2437,storage,type,1,storage,cpp
2438,storage,cpp,2,type,null
2439,storage,storage,0,null,type
2440,storage,type,1,storage,decltype
2441,storage,decltype,2,type,cpp
2442,storage,cpp,3,decltype,null
2443,storage,storage,0,null,type
2444,storage,type,1,storage,enum
2445,storage,enum,2,type,cpp
2446,storage,cpp,3,enum,null
2447,storage,storage,0,null,type
2448,storage,type,1,storage,enum
2449,storage,enum,2,type,declare
2450,storage,declare,3,enum,cpp
2451,storage,cpp,4,declare,null
2452,storage,storage,0,null,type
2453,storage,type,1,storage,enum
2454,storage,enum,2,type,enum-key
2455,storage,enum-key,3,enum,$2
2456,storage,$2,4,enum-key,cpp
2457,storage,cpp,5,$2,null
2458,storage,storage,0,null,type
2459,storage,type,1,storage,enum
2460,storage,enum,2,type,parameter
2461,storage,parameter,3,enum,cpp
2462,storage,cpp,4,parameter,null
2463,storage,storage,0,null,type
2464,storage,type,1,storage,extern
2465,storage,extern,2,type,cpp
2466,storage,cpp,3,extern,null
2467,storage,storage,0,null,type
2468,storage,type,1,storage,integral
2469,storage,integral,2,type,$17
2470,storage,$17,3,integral,cpp
2471,storage,cpp,4,$17,null
2472,storage,storage,0,null,type
2473,storage,type,1,storage,modifier
2474,storage,modifier,2,type,access
2475,storage,access,3,modifier,$0
2476,storage,$0,4,access,cpp
2477,storage,cpp,5,$0,null
2478,storage,storage,0,null,type
2479,storage,type,1,storage,modifier
2480,storage,modifier,2,type,access
2481,storage,access,3,modifier,control
2482,storage,control,4,access,$4
2483,storage,$4,5,control,cpp
2484,storage,cpp,6,$4,null
2485,storage,storage,0,null,type
2486,storage,type,1,storage,modifier
2487,storage,modifier,2,type,calling-convention
2488,storage,calling-convention,3,modifier,cpp
2489,storage,cpp,4,calling-convention,null
2490,storage,storage,0,null,type
2491,storage,type,1,storage,modifier
2492,storage,modifier,2,type,final
2493,storage,final,3,modifier,cpp
2494,storage,cpp,4,final,null
2495,storage,storage,0,null,type
2496,storage,type,1,storage,modifier
2497,storage,modifier,2,type,virtual
2498,storage,virtual,3,modifier,cpp
2499,storage,cpp,4,virtual,null
2500,storage,storage,0,null,type
2501,storage,type,1,storage,namespace
2502,storage,namespace,2,type,alias
2503,storage,alias,3,namespace,cpp
2504,storage,cpp,4,alias,null
2505,storage,storage,0,null,type
2506,storage,type,1,storage,namespace
2507,storage,namespace,2,type,definition
2508,storage,definition,3,namespace,cpp
2509,storage,cpp,4,definition,null
2510,storage,storage,0,null,type
2511,storage,type,1,storage,namespace
2512,storage,namespace,2,type,directive
2513,storage,directive,3,namespace,cpp
2514,storage,cpp,4,directive,null
2515,storage,storage,0,null,type
2516,storage,type,1,storage,primitive
2517,storage,primitive,2,type,cpp
2518,storage,cpp,3,primitive,null
2519,storage,storage,0,null,type
2520,storage,type,1,storage,return-type
2521,storage,return-type,2,type,lambda
2522,storage,lambda,3,return-type,cpp
2523,storage,cpp,4,lambda,null
2524,storage,storage,0,null,type
2525,storage,type,1,storage,struct
2526,storage,struct,2,type,declare
2527,storage,declare,3,struct,cpp
2528,storage,cpp,4,declare,null
2529,storage,storage,0,null,type
2530,storage,type,1,storage,struct
2531,storage,struct,2,type,parameter
2532,storage,parameter,3,struct,cpp
2533,storage,cpp,4,parameter,null
2534,storage,storage,0,null,type
2535,storage,type,1,storage,template
2536,storage,template,2,type,argument
2537,storage,argument,3,template,$0
2538,storage,$0,4,argument,cpp
2539,storage,cpp,5,$0,null
2540,storage,storage,0,null,type
2541,storage,type,1,storage,template
2542,storage,template,2,type,argument
2543,storage,argument,3,template,$1
2544,storage,$1,4,argument,cpp
2545,storage,cpp,5,$1,null
2546,storage,storage,0,null,type
2547,storage,type,1,storage,template
2548,storage,template,2,type,argument
2549,storage,argument,3,template,$11
2550,storage,$11,4,argument,cpp
2551,storage,cpp,5,$11,null
2552,storage,storage,0,null,type
2553,storage,type,1,storage,template
2554,storage,template,2,type,argument
2555,storage,argument,3,template,$14
2556,storage,$14,4,argument,cpp
2557,storage,cpp,5,$14,null
2558,storage,storage,0,null,type
2559,storage,type,1,storage,template
2560,storage,template,2,type,argument
2561,storage,argument,3,template,$3
2562,storage,$3,4,argument,cpp
2563,storage,cpp,5,$3,null
2564,storage,storage,0,null,type
2565,storage,type,1,storage,template
2566,storage,template,2,type,argument
2567,storage,argument,3,template,$6
2568,storage,$6,4,argument,cpp
2569,storage,cpp,5,$6,null
2570,storage,storage,0,null,type
2571,storage,type,1,storage,template
2572,storage,template,2,type,cpp
2573,storage,cpp,3,template,null
2574,storage,storage,0,null,type
2575,storage,type,1,storage,union
2576,storage,union,2,type,declare
2577,storage,declare,3,union,cpp
2578,storage,cpp,4,declare,null
2579,storage,storage,0,null,type
2580,storage,type,1,storage,union
2581,storage,union,2,type,parameter
2582,storage,parameter,3,union,cpp
2583,storage,cpp,4,parameter,null
2584,string,string,0,null,quoted
2585,string,quoted,1,string,double
2586,string,double,2,quoted,cpp
2587,string,cpp,3,double,null
2588,string,string,0,null,quoted
2589,string,quoted,1,string,double
2590,string,double,2,quoted,include
2591,string,include,3,double,cpp
2592,string,cpp,4,include,null
2593,string,string,0,null,quoted
2594,string,quoted,1,string,double
2595,string,double,2,quoted,raw
2596,string,raw,3,double,$2
2597,string,$2,4,raw,null
2598,string,string,0,null,quoted
2599,string,quoted,1,string,double
2600,string,double,2,quoted,raw
2601,string,raw,3,double,cpp
2602,string,cpp,4,raw,null
2603,string,string,0,null,quoted
2604,string,quoted,1,string,double
2605,string,double,2,quoted,raw
2606,string,raw,3,double,regex
2607,string,regex,4,raw,cpp
2608,string,cpp,5,regex,null
2609,string,string,0,null,quoted
2610,string,quoted,1,string,other
2611,string,other,2,quoted,lt-gt
2612,string,lt-gt,3,other,include
2613,string,include,4,lt-gt,cpp
2614,string,cpp,5,include,null
2615,string,string,0,null,quoted
2616,string,quoted,1,string,single
2617,string,single,2,quoted,cpp
2618,string,cpp,3,single,null
2619,string,string,0,null,unquoted
2620,string,unquoted,1,string,cpp
2621,string,cpp,2,unquoted,null
2622,support,support,0,null,other
2623,support,other,1,support,attribute
2624,support,attribute,2,other,cpp
2625,support,cpp,3,attribute,null
2626,support,support,0,null,type
2627,support,type,1,support,built-in
2628,support,built-in,2,type,posix-reserved
2629,support,posix-reserved,3,built-in,cpp
2630,support,cpp,4,posix-reserved,null
2631,support,support,0,null,type
2632,support,type,1,support,built-in
2633,support,built-in,2,type,posix-reserved
2634,support,posix-reserved,3,built-in,pthread
2635,support,pthread,4,posix-reserved,cpp
2636,support,cpp,5,pthread,null
2637,support,support,0,null,type
2638,support,type,1,support,posix-reserved
2639,support,posix-reserved,2,type,cpp
2640,support,cpp,3,posix-reserved,null
2641,support,support,0,null,type
2642,support,type,1,support,posix-reserved
2643,support,posix-reserved,2,type,pthread
2644,support,pthread,3,posix-reserved,cpp
2645,support,cpp,4,pthread,null
2646,variable,variable,0,null,language
2647,variable,language,1,variable,this
2648,variable,this,2,language,cpp
2649,variable,cpp,3,this,null
2650,variable,variable,0,null,other
2651,variable,other,1,variable,asm
2652,variable,asm,2,other,label
2653,variable,label,3,asm,cpp
2654,variable,cpp,4,label,null
2655,variable,variable,0,null,other
2656,variable,other,1,variable,assignment
2657,variable,assignment,2,other,cpp
2658,variable,cpp,3,assignment,null
2659,variable,variable,0,null,other
2660,variable,other,1,variable,definition
2661,variable,definition,2,other,pointer
2662,variable,pointer,3,definition,function
2663,variable,function,4,pointer,cpp
2664,variable,cpp,5,function,null
2665,variable,variable,0,null,other
2666,variable,other,1,variable,enummember
2667,variable,enummember,2,other,cpp
2668,variable,cpp,3,enummember,null
2669,variable,variable,0,null,other
2670,variable,other,1,variable,for
2671,variable,for,2,other,cpp
2672,variable,cpp,3,for,null
2673,variable,variable,0,null,other
2674,variable,other,1,variable,macro
2675,variable,macro,2,other,argument
2676,variable,argument,3,macro,cpp
2677,variable,cpp,4,argument,null
2678,variable,variable,0,null,other
2679,variable,other,1,variable,object
2680,variable,object,2,other,null
2681,variable,variable,0,null,other
2682,variable,other,1,variable,object
2683,variable,object,2,other,access
2684,variable,access,3,object,cpp
2685,variable,cpp,4,access,null
2686,variable,variable,0,null,other
2687,variable,other,1,variable,object
2688,variable,object,2,other,declare
2689,variable,declare,3,object,cpp
2690,variable,cpp,4,declare,null
2691,variable,variable,0,null,other
2692,variable,other,1,variable,object
2693,variable,object,2,other,declare
2694,variable,declare,3,object,for
2695,variable,for,4,declare,cpp
2696,variable,cpp,5,for,null
2697,variable,variable,0,null,other
2698,variable,other,1,variable,object
2699,variable,object,2,other,property
2700,variable,property,3,object,cpp
2701,variable,cpp,4,property,null
2702,variable,variable,0,null,other
2703,variable,other,1,variable,property
2704,variable,property,2,other,cpp
2705,variable,cpp,3,property,null
2706,variable,variable,0,null,parameter
2707,variable,parameter,1,variable,capture
2708,variable,capture,2,parameter,cpp
2709,variable,cpp,3,capture,null
2710,variable,variable,0,null,parameter
2711,variable,parameter,1,variable,cpp
2712,variable,cpp,2,parameter,null
2713,variable,variable,0,null,parameter
2714,variable,parameter,1,variable,initializer
2715,variable,initializer,2,parameter,cpp
2716,variable,cpp,3,initializer,null
2717,variable,variable,0,null,parameter
2718,variable,parameter,1,variable,pointer
2719,variable,pointer,2,parameter,function
2720,variable,function,3,pointer,cpp
2721,variable,cpp,4,function,null
2722,variable,variable,0,null,parameter
2723,variable,parameter,1,variable,preprocessor
2724,variable,preprocessor,2,parameter,cpp
2725,variable,cpp,3,preprocessor,null
